dataset,acquisition,seed,error_model,jitter_std,jitter_iteration,variant,budget,k,tolerance,extra,censored,multiplier
schwefel,logei,9,ar1,0.25,0,,50,25,0.01,32.0,True,2.28
schwefel,logei,9,ar1,1.0,0,,50,10,0.01,0.0,False,1.0
schwefel,logei,9,ar1,1.0,0,,50,25,0.01,32.0,True,2.28
schwefel,logei,9,ar1,5.0,0,,50,10,0.01,0.0,False,1.0
schwefel,logei,9,ar1,5.0,0,,50,25,0.01,32.0,True,2.28
schwefel,logei,9,ar1,0.05,20,,50,10,0.01,0.0,False,1.0
schwefel,logei,9,ar1,0.05,20,,50,25,0.01,0.0,False,1.0
schwefel,logei,9,ar1,0.25,20,,50,10,0.01,0.0,False,1.0
schwefel,logei,9,ar1,0.25,20,,50,25,0.01,0.0,False,1.0
schwefel,logei,9,ar1,1.0,20,,50,10,0.01,0.0,False,1.0
schwefel,logei,9,ar1,1.0,20,,50,25,0.01,0.0,False,1.0
schwefel,logei,9,ar1,5.0,20,,50,10,0.01,0.0,False,1.0
schwefel,logei,9,ar1,5.0,20,,50,25,0.01,0.0,False,1.0
schwefel,logei,9,bias,0.05,0,bias0.05,50,10,0.01,0.0,False,1.0
schwefel,logei,9,bias,0.05,0,bias0.05,50,25,0.01,32.0,True,2.28
schwefel,logei,9,bias,0.25,0,bias0.25,50,10,0.01,0.0,False,1.0
schwefel,logei,9,bias,0.25,0,bias0.25,50,25,0.01,32.0,True,2.28
schwefel,logei,9,bias,1.0,0,bias1,50,10,0.01,0.0,False,1.0
schwefel,logei,9,bias,1.0,0,bias1,50,25,0.01,32.0,True,2.28
schwefel,logei,9,bias,5.0,0,bias5,50,10,0.01,0.0,False,1.0
schwefel,logei,9,bias,5.0,0,bias5,50,25,0.01,32.0,True,2.28
schwefel,logei,9,bias,0.05,20,bias0.05,50,10,0.01,0.0,False,1.0
schwefel,logei,9,bias,0.05,20,bias0.05,50,25,0.01,0.0,False,1.0
schwefel,logei,9,bias,0.25,20,bias0.25,50,10,0.01,0.0,False,1.0
schwefel,logei,9,bias,0.25,20,bias0.25,50,25,0.01,0.0,False,1.0
schwefel,logei,9,bias,1.0,20,bias1,50,10,0.01,0.0,False,1.0
schwefel,logei,9,bias,1.0,20,bias1,50,25,0.01,0.0,False,1.0
schwefel,logei,9,bias,5.0,20,bias5,50,10,0.01,0.0,False,1.0
schwefel,logei,9,bias,5.0,20,bias5,50,25,0.01,0.0,False,1.0
schwefel,logei,9,drift,0.05,0,,50,10,0.01,0.0,False,1.0
schwefel,logei,9,drift,0.05,0,,50,25,0.01,32.0,True,2.28
schwefel,logei,9,drift,0.25,0,,50,10,0.01,0.0,False,1.0
schwefel,logei,9,drift,0.25,0,,50,25,0.01,32.0,True,2.28
schwefel,logei,9,drift,1.0,0,,50,10,0.01,0.0,False,1.0
schwefel,logei,9,drift,1.0,0,,50,25,0.01,32.0,True,2.28
schwefel,logei,9,drift,5.0,0,,50,10,0.01,0.0,False,1.0
schwefel,logei,9,drift,5.0,0,,50,25,0.01,32.0,True,2.28
schwefel,logei,9,drift,0.05,20,,50,10,0.01,0.0,False,1.0
schwefel,logei,9,drift,0.05,20,,50,25,0.01,0.0,False,1.0
schwefel,logei,9,drift,0.25,20,,50,10,0.01,0.0,False,1.0
schwefel,logei,9,drift,0.25,20,,50,25,0.01,0.0,False,1.0
schwefel,logei,9,drift,1.0,20,,50,10,0.01,0.0,False,1.0
schwefel,logei,9,drift,1.0,20,,50,25,0.01,0.0,False,1.0
schwefel,logei,9,drift,5.0,20,,50,10,0.01,0.0,False,1.0
schwefel,logei,9,drift,5.0,20,,50,25,0.01,0.0,False,1.0
schwefel,logei,9,gaussian,0.05,0,,50,10,0.01,0.0,False,1.0
schwefel,logei,9,gaussian,0.05,0,,50,25,0.01,32.0,True,2.28
schwefel,logei,9,gaussian,0.25,0,,50,10,0.01,0.0,False,1.0
schwefel,logei,9,gaussian,0.25,0,,50,25,0.01,32.0,True,2.28
schwefel,logei,9,gaussian,1.0,0,,50,10,0.01,0.0,False,1.0
schwefel,logei,9,gaussian,1.0,0,,50,25,0.01,32.0,True,2.28
schwefel,logei,9,gaussian,5.0,0,,50,10,0.01,0.0,False,1.0
schwefel,logei,9,gaussian,5.0,0,,50,25,0.01,32.0,True,2.28
schwefel,logei,9,gaussian,0.05,20,,50,10,0.01,0.0,False,1.0
schwefel,logei,9,gaussian,0.05,20,,50,25,0.01,0.0,False,1.0
schwefel,logei,9,gaussian,0.25,20,,50,10,0.01,0.0,False,1.0
schwefel,logei,9,gaussian,0.25,20,,50,25,0.01,0.0,False,1.0
schwefel,logei,9,gaussian,1.0,20,,50,10,0.01,0.0,False,1.0
schwefel,logei,9,gaussian,1.0,20,,50,25,0.01,0.0,False,1.0
schwefel,logei,9,gaussian,5.0,20,,50,10,0.01,0.0,False,1.0
schwefel,logei,9,gaussian,5.0,20,,50,25,0.01,0.0,False,1.0
schwefel,pi,10,ar1,0.05,0,,50,10,0.01,0.0,False,1.0
schwefel,pi,10,ar1,0.05,0,,50,25,0.01,-6.0,False,0.76
schwefel,pi,10,ar1,0.25,0,,50,10,0.01,0.0,False,1.0
schwefel,pi,10,ar1,0.25,0,,50,25,0.01,7.0,False,1.28
schwefel,pi,10,ar1,1.0,0,,50,10,0.01,6.0,False,1.6
schwefel,pi,10,ar1,1.0,0,,50,25,0.01,28.0,True,2.12
schwefel,pi,10,ar1,5.0,0,,50,10,0.01,40.0,True,5.0
schwefel,pi,10,ar1,5.0,0,,50,25,0.01,28.0,True,2.12
schwefel,pi,10,ar1,0.05,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,10,ar1,0.05,20,,50,25,0.01,0.0,False,1.0
schwefel,pi,10,ar1,0.25,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,10,ar1,0.25,20,,50,25,0.01,2.0,False,1.08
schwefel,pi,10,ar1,1.0,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,10,ar1,1.0,20,,50,25,0.01,28.0,True,2.12
schwefel,pi,10,ar1,5.0,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,10,ar1,5.0,20,,50,25,0.01,1.0,False,1.04
schwefel,pi,10,bias,0.05,0,bias0.05,50,10,0.01,0.0,False,1.0
schwefel,pi,10,bias,0.05,0,bias0.05,50,25,0.01,0.0,False,1.0
schwefel,pi,10,bias,0.25,0,bias0.25,50,10,0.01,13.0,False,2.3
schwefel,pi,10,bias,0.25,0,bias0.25,50,25,0.01,14.0,False,1.56
schwefel,pi,10,bias,1.0,0,bias1,50,10,0.01,1.0,False,1.1
schwefel,pi,10,bias,1.0,0,bias1,50,25,0.01,28.0,True,2.12
schwefel,pi,10,bias,5.0,0,bias5,50,10,0.01,22.0,False,3.2
schwefel,pi,10,bias,5.0,0,bias5,50,25,0.01,28.0,True,2.12
schwefel,pi,10,bias,0.05,20,bias0.05,50,10,0.01,0.0,False,1.0
schwefel,pi,10,bias,0.05,20,bias0.05,50,25,0.01,0.0,False,1.0
schwefel,pi,10,bias,0.25,20,bias0.25,50,10,0.01,0.0,False,1.0
schwefel,pi,10,bias,0.25,20,bias0.25,50,25,0.01,0.0,False,1.0
schwefel,pi,10,bias,1.0,20,bias1,50,10,0.01,0.0,False,1.0
schwefel,pi,10,bias,1.0,20,bias1,50,25,0.01,0.0,False,1.0
schwefel,pi,10,bias,5.0,20,bias5,50,10,0.01,0.0,False,1.0
schwefel,pi,10,bias,5.0,20,bias5,50,25,0.01,28.0,True,2.12
schwefel,pi,10,drift,0.05,0,,50,10,0.01,0.0,False,1.0
schwefel,pi,10,drift,0.05,0,,50,25,0.01,4.0,False,1.16
schwefel,pi,10,drift,0.25,0,,50,10,0.01,13.0,False,2.3
schwefel,pi,10,drift,0.25,0,,50,25,0.01,28.0,True,2.12
schwefel,pi,10,drift,1.0,0,,50,10,0.01,2.0,False,1.2
schwefel,pi,10,drift,1.0,0,,50,25,0.01,28.0,True,2.12
schwefel,pi,10,drift,5.0,0,,50,10,0.01,0.0,False,1.0
schwefel,pi,10,drift,5.0,0,,50,25,0.01,28.0,True,2.12
schwefel,pi,10,drift,0.05,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,10,drift,0.05,20,,50,25,0.01,0.0,False,1.0
schwefel,pi,10,drift,0.25,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,10,drift,0.25,20,,50,25,0.01,0.0,False,1.0
schwefel,pi,10,drift,1.0,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,10,drift,1.0,20,,50,25,0.01,3.0,False,1.12
schwefel,pi,10,drift,5.0,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,10,drift,5.0,20,,50,25,0.01,28.0,True,2.12
schwefel,pi,10,gaussian,0.05,0,,50,10,0.01,1.0,False,1.1
schwefel,pi,10,gaussian,0.05,0,,50,25,0.01,3.0,False,1.12
schwefel,pi,10,gaussian,0.25,0,,50,10,0.01,12.0,False,2.2
schwefel,pi,10,gaussian,0.25,0,,50,25,0.01,24.0,False,1.96
schwefel,pi,10,gaussian,1.0,0,,50,10,0.01,30.0,False,4.0
schwefel,pi,10,gaussian,1.0,0,,50,25,0.01,28.0,True,2.12
schwefel,pi,10,gaussian,5.0,0,,50,10,0.01,-2.0,False,0.8
schwefel,pi,10,gaussian,5.0,0,,50,25,0.01,28.0,True,2.12
schwefel,pi,10,gaussian,0.05,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,10,gaussian,0.05,20,,50,25,0.01,0.0,False,1.0
schwefel,pi,10,gaussian,0.25,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,10,gaussian,0.25,20,,50,25,0.01,3.0,False,1.12
schwefel,pi,10,gaussian,1.0,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,10,gaussian,1.0,20,,50,25,0.01,3.0,False,1.12
schwefel,pi,10,gaussian,5.0,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,10,gaussian,5.0,20,,50,25,0.01,28.0,True,2.12
schwefel,pi,11,ar1,0.05,0,,50,10,0.01,2.0,False,1.2
schwefel,pi,11,ar1,0.05,0,,50,25,0.01,20.0,False,1.8
schwefel,pi,11,ar1,0.25,0,,50,10,0.01,1.0,False,1.1
schwefel,pi,11,ar1,0.25,0,,50,25,0.01,34.0,True,2.36
schwefel,pi,11,ar1,1.0,0,,50,10,0.01,0.0,False,1.0
schwefel,pi,11,ar1,1.0,0,,50,25,0.01,34.0,True,2.36
schwefel,pi,11,ar1,5.0,0,,50,10,0.01,1.0,False,1.1
schwefel,pi,11,ar1,5.0,0,,50,25,0.01,34.0,True,2.36
schwefel,pi,11,ar1,0.05,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,11,ar1,0.05,20,,50,25,0.01,0.0,False,1.0
schwefel,pi,11,ar1,0.25,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,11,ar1,0.25,20,,50,25,0.01,0.0,False,1.0
schwefel,pi,11,ar1,1.0,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,11,ar1,1.0,20,,50,25,0.01,0.0,False,1.0
schwefel,pi,11,ar1,5.0,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,11,ar1,5.0,20,,50,25,0.01,0.0,False,1.0
schwefel,pi,11,bias,0.05,0,bias0.05,50,10,0.01,0.0,False,1.0
schwefel,pi,11,bias,0.05,0,bias0.05,50,25,0.01,34.0,True,2.36
schwefel,pi,11,bias,0.25,0,bias0.25,50,10,0.01,5.0,False,1.5
schwefel,pi,11,bias,0.25,0,bias0.25,50,25,0.01,34.0,True,2.36
schwefel,pi,11,bias,1.0,0,bias1,50,10,0.01,4.0,False,1.4
schwefel,pi,11,bias,1.0,0,bias1,50,25,0.01,8.0,False,1.32
schwefel,pi,11,bias,5.0,0,bias5,50,10,0.01,42.0,True,5.2
schwefel,pi,11,bias,5.0,0,bias5,50,25,0.01,34.0,True,2.36
schwefel,pi,11,bias,0.05,20,bias0.05,50,10,0.01,0.0,False,1.0
schwefel,pi,11,bias,0.05,20,bias0.05,50,25,0.01,0.0,False,1.0
schwefel,pi,11,bias,0.25,20,bias0.25,50,10,0.01,0.0,False,1.0
schwefel,pi,11,bias,0.25,20,bias0.25,50,25,0.01,0.0,False,1.0
schwefel,pi,11,bias,1.0,20,bias1,50,10,0.01,0.0,False,1.0
schwefel,pi,11,bias,1.0,20,bias1,50,25,0.01,0.0,False,1.0
schwefel,pi,11,bias,5.0,20,bias5,50,10,0.01,0.0,False,1.0
schwefel,pi,11,bias,5.0,20,bias5,50,25,0.01,0.0,False,1.0
schwefel,pi,11,drift,0.05,0,,50,10,0.01,0.0,False,1.0
schwefel,pi,11,drift,0.05,0,,50,25,0.01,9.0,False,1.36
schwefel,pi,11,drift,0.25,0,,50,10,0.01,8.0,False,1.8
schwefel,pi,11,drift,0.25,0,,50,25,0.01,5.0,False,1.2
schwefel,pi,11,drift,1.0,0,,50,10,0.01,8.0,False,1.8
schwefel,pi,11,drift,1.0,0,,50,25,0.01,34.0,True,2.36
schwefel,pi,11,drift,5.0,0,,50,10,0.01,18.0,False,2.8
schwefel,pi,11,drift,5.0,0,,50,25,0.01,26.0,False,2.04
schwefel,pi,11,drift,0.05,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,11,drift,0.05,20,,50,25,0.01,0.0,False,1.0
schwefel,pi,11,drift,0.25,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,11,drift,0.25,20,,50,25,0.01,0.0,False,1.0
schwefel,pi,11,drift,1.0,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,11,drift,1.0,20,,50,25,0.01,0.0,False,1.0
schwefel,pi,11,drift,5.0,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,11,drift,5.0,20,,50,25,0.01,0.0,False,1.0
schwefel,pi,11,gaussian,0.05,0,,50,10,0.01,1.0,False,1.1
schwefel,pi,11,gaussian,0.05,0,,50,25,0.01,-1.0,False,0.96
schwefel,pi,11,gaussian,0.25,0,,50,10,0.01,1.0,False,1.1
schwefel,pi,11,gaussian,0.25,0,,50,25,0.01,34.0,True,2.36
schwefel,pi,11,gaussian,1.0,0,,50,10,0.01,8.0,False,1.8
schwefel,pi,11,gaussian,1.0,0,,50,25,0.01,34.0,True,2.36
schwefel,pi,11,gaussian,5.0,0,,50,10,0.01,1.0,False,1.1
schwefel,pi,11,gaussian,5.0,0,,50,25,0.01,34.0,True,2.36
schwefel,pi,11,gaussian,0.05,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,11,gaussian,0.05,20,,50,25,0.01,0.0,False,1.0
schwefel,pi,11,gaussian,0.25,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,11,gaussian,0.25,20,,50,25,0.01,0.0,False,1.0
schwefel,pi,11,gaussian,1.0,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,11,gaussian,1.0,20,,50,25,0.01,0.0,False,1.0
schwefel,pi,11,gaussian,5.0,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,11,gaussian,5.0,20,,50,25,0.01,0.0,False,1.0
schwefel,pi,7,ar1,0.05,0,,50,10,0.01,-1.0,False,0.9
schwefel,pi,7,ar1,0.05,0,,50,25,0.01,-3.0,False,0.88
schwefel,pi,7,ar1,0.25,0,,50,10,0.01,0.0,False,1.0
schwefel,pi,7,ar1,0.25,0,,50,25,0.01,29.0,True,2.16
schwefel,pi,7,ar1,1.0,0,,50,10,0.01,13.0,False,2.3
schwefel,pi,7,ar1,1.0,0,,50,25,0.01,29.0,True,2.16
schwefel,pi,7,ar1,5.0,0,,50,10,0.01,40.0,True,5.0
schwefel,pi,7,ar1,5.0,0,,50,25,0.01,29.0,True,2.16
schwefel,pi,7,ar1,0.05,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,7,ar1,0.05,20,,50,25,0.01,0.0,False,1.0
schwefel,pi,7,ar1,0.25,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,7,ar1,0.25,20,,50,25,0.01,0.0,False,1.0
schwefel,pi,7,ar1,1.0,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,7,ar1,1.0,20,,50,25,0.01,0.0,False,1.0
schwefel,pi,7,ar1,5.0,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,7,ar1,5.0,20,,50,25,0.01,0.0,False,1.0
schwefel,pi,7,bias,0.05,0,bias0.05,50,10,0.01,3.0,False,1.3
schwefel,pi,7,bias,0.05,0,bias0.05,50,25,0.01,13.0,False,1.52
schwefel,pi,7,bias,0.25,0,bias0.25,50,10,0.01,13.0,False,2.3
schwefel,pi,7,bias,0.25,0,bias0.25,50,25,0.01,29.0,True,2.16
schwefel,pi,7,bias,1.0,0,bias1,50,10,0.01,40.0,True,5.0
schwefel,pi,7,bias,1.0,0,bias1,50,25,0.01,29.0,True,2.16
schwefel,pi,7,bias,5.0,0,bias5,50,10,0.01,40.0,True,5.0
schwefel,pi,7,bias,5.0,0,bias5,50,25,0.01,29.0,True,2.16
schwefel,pi,7,bias,0.05,20,bias0.05,50,10,0.01,0.0,False,1.0
schwefel,pi,7,bias,0.05,20,bias0.05,50,25,0.01,0.0,False,1.0
schwefel,pi,7,bias,0.25,20,bias0.25,50,10,0.01,0.0,False,1.0
schwefel,pi,7,bias,0.25,20,bias0.25,50,25,0.01,0.0,False,1.0
schwefel,pi,7,bias,1.0,20,bias1,50,10,0.01,0.0,False,1.0
schwefel,pi,7,bias,1.0,20,bias1,50,25,0.01,0.0,False,1.0
schwefel,pi,7,bias,5.0,20,bias5,50,10,0.01,0.0,False,1.0
schwefel,pi,7,bias,5.0,20,bias5,50,25,0.01,0.0,False,1.0
schwefel,pi,7,drift,0.05,0,,50,10,0.01,5.0,False,1.5
schwefel,pi,7,drift,0.05,0,,50,25,0.01,-1.0,False,0.96
schwefel,pi,7,drift,0.25,0,,50,10,0.01,25.0,False,3.5
schwefel,pi,7,drift,0.25,0,,50,25,0.01,16.0,False,1.64
schwefel,pi,7,drift,1.0,0,,50,10,0.01,26.0,False,3.6
schwefel,pi,7,drift,1.0,0,,50,25,0.01,29.0,True,2.16
schwefel,pi,7,drift,5.0,0,,50,10,0.01,40.0,True,5.0
schwefel,pi,7,drift,5.0,0,,50,25,0.01,29.0,True,2.16
schwefel,pi,7,drift,0.05,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,7,drift,0.05,20,,50,25,0.01,0.0,False,1.0
schwefel,pi,7,drift,0.25,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,7,drift,0.25,20,,50,25,0.01,0.0,False,1.0
schwefel,pi,7,drift,1.0,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,7,drift,1.0,20,,50,25,0.01,0.0,False,1.0
schwefel,pi,7,drift,5.0,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,7,drift,5.0,20,,50,25,0.01,0.0,False,1.0
schwefel,pi,7,gaussian,0.05,0,,50,10,0.01,-2.0,False,0.8
schwefel,pi,7,gaussian,0.05,0,,50,25,0.01,-4.0,False,0.84
schwefel,pi,7,gaussian,0.25,0,,50,10,0.01,4.0,False,1.4
schwefel,pi,7,gaussian,0.25,0,,50,25,0.01,3.0,False,1.12
schwefel,pi,7,gaussian,1.0,0,,50,10,0.01,9.0,False,1.9
schwefel,pi,7,gaussian,1.0,0,,50,25,0.01,29.0,True,2.16
schwefel,pi,7,gaussian,5.0,0,,50,10,0.01,33.0,False,4.3
schwefel,pi,7,gaussian,5.0,0,,50,25,0.01,29.0,True,2.16
schwefel,pi,7,gaussian,0.05,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,7,gaussian,0.05,20,,50,25,0.01,0.0,False,1.0
schwefel,pi,7,gaussian,0.25,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,7,gaussian,0.25,20,,50,25,0.01,0.0,False,1.0
schwefel,pi,7,gaussian,1.0,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,7,gaussian,1.0,20,,50,25,0.01,0.0,False,1.0
schwefel,pi,7,gaussian,5.0,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,7,gaussian,5.0,20,,50,25,0.01,0.0,False,1.0
schwefel,pi,8,ar1,0.05,0,,50,10,0.01,11.0,False,2.1
schwefel,pi,8,ar1,0.05,0,,50,25,0.01,28.0,False,2.12
schwefel,pi,8,ar1,0.25,0,,50,10,0.01,3.0,False,1.3
schwefel,pi,8,ar1,0.25,0,,50,25,0.01,28.0,True,2.12
schwefel,pi,8,ar1,1.0,0,,50,10,0.01,41.0,True,5.1
schwefel,pi,8,ar1,1.0,0,,50,25,0.01,28.0,True,2.12
schwefel,pi,8,ar1,5.0,0,,50,10,0.01,41.0,True,5.1
schwefel,pi,8,ar1,5.0,0,,50,25,0.01,28.0,True,2.12
schwefel,pi,8,ar1,0.05,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,8,ar1,0.05,20,,50,25,0.01,0.0,False,1.0
schwefel,pi,8,ar1,0.25,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,8,ar1,0.25,20,,50,25,0.01,0.0,False,1.0
schwefel,pi,8,ar1,1.0,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,8,ar1,1.0,20,,50,25,0.01,6.0,False,1.24
schwefel,pi,8,ar1,5.0,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,8,ar1,5.0,20,,50,25,0.01,20.0,False,1.8
schwefel,pi,8,bias,0.05,0,bias0.05,50,10,0.01,7.0,False,1.7
schwefel,pi,8,bias,0.05,0,bias0.05,50,25,0.01,-3.0,False,0.88
schwefel,pi,8,bias,0.25,0,bias0.25,50,10,0.01,6.0,False,1.6
schwefel,pi,8,bias,0.25,0,bias0.25,50,25,0.01,28.0,True,2.12
schwefel,pi,8,bias,1.0,0,bias1,50,10,0.01,-3.0,False,0.7
schwefel,pi,8,bias,1.0,0,bias1,50,25,0.01,28.0,True,2.12
schwefel,pi,8,bias,5.0,0,bias5,50,10,0.01,41.0,True,5.1
schwefel,pi,8,bias,5.0,0,bias5,50,25,0.01,28.0,True,2.12
schwefel,pi,8,bias,0.05,20,bias0.05,50,10,0.01,0.0,False,1.0
schwefel,pi,8,bias,0.05,20,bias0.05,50,25,0.01,0.0,False,1.0
schwefel,pi,8,bias,0.25,20,bias0.25,50,10,0.01,0.0,False,1.0
schwefel,pi,8,bias,0.25,20,bias0.25,50,25,0.01,0.0,False,1.0
schwefel,pi,8,bias,1.0,20,bias1,50,10,0.01,0.0,False,1.0
schwefel,pi,8,bias,1.0,20,bias1,50,25,0.01,0.0,False,1.0
schwefel,pi,8,bias,5.0,20,bias5,50,10,0.01,0.0,False,1.0
schwefel,pi,8,bias,5.0,20,bias5,50,25,0.01,28.0,True,2.12
schwefel,pi,8,drift,0.05,0,,50,10,0.01,-1.0,False,0.9
schwefel,pi,8,drift,0.05,0,,50,25,0.01,25.0,False,2.0
schwefel,pi,8,drift,0.25,0,,50,10,0.01,1.0,False,1.1
schwefel,pi,8,drift,0.25,0,,50,25,0.01,1.0,False,1.04
schwefel,pi,8,drift,1.0,0,,50,10,0.01,8.0,False,1.8
schwefel,pi,8,drift,1.0,0,,50,25,0.01,28.0,True,2.12
schwefel,pi,8,drift,5.0,0,,50,10,0.01,41.0,True,5.1
schwefel,pi,8,drift,5.0,0,,50,25,0.01,28.0,True,2.12
schwefel,pi,8,drift,0.05,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,8,drift,0.05,20,,50,25,0.01,0.0,False,1.0
schwefel,pi,8,drift,0.25,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,8,drift,0.25,20,,50,25,0.01,0.0,False,1.0
schwefel,pi,8,drift,1.0,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,8,drift,1.0,20,,50,25,0.01,9.0,False,1.36
schwefel,pi,8,drift,5.0,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,8,drift,5.0,20,,50,25,0.01,28.0,True,2.12
schwefel,pi,8,gaussian,0.05,0,,50,10,0.01,3.0,False,1.3
schwefel,pi,8,gaussian,0.05,0,,50,25,0.01,-3.0,False,0.88
schwefel,pi,8,gaussian,0.25,0,,50,10,0.01,0.0,False,1.0
schwefel,pi,8,gaussian,0.25,0,,50,25,0.01,28.0,True,2.12
schwefel,pi,8,gaussian,1.0,0,,50,10,0.01,16.0,False,2.6
schwefel,pi,8,gaussian,1.0,0,,50,25,0.01,28.0,True,2.12
schwefel,pi,8,gaussian,5.0,0,,50,10,0.01,1.0,False,1.1
schwefel,pi,8,gaussian,5.0,0,,50,25,0.01,28.0,True,2.12
schwefel,pi,8,gaussian,0.05,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,8,gaussian,0.05,20,,50,25,0.01,0.0,False,1.0
schwefel,pi,8,gaussian,0.25,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,8,gaussian,0.25,20,,50,25,0.01,0.0,False,1.0
schwefel,pi,8,gaussian,1.0,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,8,gaussian,1.0,20,,50,25,0.01,0.0,False,1.0
schwefel,pi,8,gaussian,5.0,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,8,gaussian,5.0,20,,50,25,0.01,1.0,False,1.04
schwefel,pi,9,ar1,0.05,0,,50,10,0.01,0.0,False,1.0
schwefel,pi,9,ar1,0.05,0,,50,25,0.01,3.0,False,1.12
schwefel,pi,9,ar1,0.25,0,,50,10,0.01,0.0,False,1.0
schwefel,pi,9,ar1,0.25,0,,50,25,0.01,10.0,False,1.4
schwefel,pi,9,ar1,1.0,0,,50,10,0.01,0.0,False,1.0
schwefel,pi,9,ar1,1.0,0,,50,25,0.01,35.0,True,2.4
schwefel,pi,9,ar1,5.0,0,,50,10,0.01,44.0,True,5.4
schwefel,pi,9,ar1,5.0,0,,50,25,0.01,35.0,True,2.4
schwefel,pi,9,ar1,0.05,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,9,ar1,0.05,20,,50,25,0.01,0.0,False,1.0
schwefel,pi,9,ar1,0.25,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,9,ar1,0.25,20,,50,25,0.01,0.0,False,1.0
schwefel,pi,9,ar1,1.0,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,9,ar1,1.0,20,,50,25,0.01,0.0,False,1.0
schwefel,pi,9,ar1,5.0,20,,50,10,0.01,0.0,False,1.0
schwefel,pi,9,ar1,5.0,20,,50,25,0.01,0.0,False,1.0
schwefel,pi,9,bias,0.05,0,bias0.05,50,10,0.01,0.0,False,1.0
schwefel,pi,9,bias,0.05,0,bias0.05,50,25,0.01,13.0,False,1.52
schwefel,pi,9,bias,0.25,0,bias0.25,50,10,0.01,0.0,False,1.0
schwefel,pi,9,bias,0.25,0,bias0.25,50,25,0.01,5.0,False,1.2
schwefel,pi,9,bias,1.0,0,bias1,50,10,0.01,9.0,False,1.9
schwefel,pi,9,bias,1.0,0,bias1,50,25,0.01,35.0,True,2.4
schwefel,pi,9,bias,5.0,0,bias5,50,10,0.01,44.0,True,5.4
schwefel,pi,9,bias,5.0,0,bias5,50,25,0.01,35.0,True,2.4
schwefel,pi,9,bias,0.05,20,bias0.05,50,10,0.01,0.0,False,1.0
schwefel,pi,9,bias,0.05,20,bias0.05,50,25,0.01,0.0,False,1.0
schwefel,pi,9,bias,0.25,20,bias0.25,50,10,0.01,0.0,False,1.0
schwefel,pi,9,bias,0.25,20,bias0.25,50,25,0.01,0.0,False,1.0
schwefel,pi,9,bias,1.0,20,bias1,50,10,0.01,0.0,False,1.0
schwefel,pi,9,bias,1.0,20,bias1,50,25,0.01,0.0,False,1.0
schwefel,pi,9,bias,5.0,20,bias5,50,10,0.01,0.0,False,1.0
schwefel,pi,9,bias,5.0,20,bias5,50,25,0.01,0.0,False,1.0
